http://www.wikidata.org/entity/Q7377264,Hermann Wilhelm Rudolf Marloth,male,Germany,1855-12-28T00:00:00Z,1931-05-15T00:00:00Z
http://www.wikidata.org/entity/Q7383565,Ruurd Dirk Hoogland,male,Kingdom of the Netherlands,1922-07-24T00:00:00Z,1994-11-18T00:00:00Z
http://www.wikidata.org/entity/Q74049104,Štěpán Husák,male,Czech Republic,1939-12-31T00:00:00Z,2014-04-06T00:00:00Z
http://www.wikidata.org/entity/Q74097,"Кернике, Фридрих",male,Germany,1828-01-29T00:00:00Z,1908-01-16T00:00:00Z
http://www.wikidata.org/entity/Q743785,لاديسلاڤ چوزيف سيلاكوڤسكى,male,Austria-Hungary,1834-11-29T00:00:00Z,1902-11-24T00:00:00Z
http://www.wikidata.org/entity/Q74593639,Jindřich Zapletálek,male,Austria-Hungary,1909-11-04T00:00:00Z,1946-03-01T00:00:00Z
http://www.wikidata.org/entity/Q746034,جون إسحاق بريكيه,male,Switzerland,1870-03-13T00:00:00Z,1931-10-26T00:00:00Z
http://www.wikidata.org/entity/Q75021623,Stella May Cherrie,female,United States of America,1876-09-21T00:00:00Z,1967-09-19T00:00:00Z
http://www.wikidata.org/entity/Q75245,Georg Volkens,male,Germany,1855-07-13T00:00:00Z,1917-01-10T00:00:00Z
http://www.wikidata.org/entity/Q75563100,Makoto Togashi,male,unknown,1911-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q75730409,Václav Skřivánek,male,Austria-Hungary,1896-10-01T00:00:00Z,1971-01-09T00:00:00Z
http://www.wikidata.org/entity/Q75908,Hans Hallier,male,Germany,1868-07-06T00:00:00Z,1932-03-10T00:00:00Z
http://www.wikidata.org/entity/Q75987,چورچ كوكينثال,male,Germany,1864-03-30T00:00:00Z,1955-10-20T00:00:00Z
http://www.wikidata.org/entity/Q75991587,John David Adam Stainton,male,United Kingdom,1921-03-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q76111,بول غونتر لورنتز,male,North German Confederation,1835-08-30T00:00:00Z,1881-10-06T00:00:00Z
http://www.wikidata.org/entity/Q76159,Friedrich Sellow,male,Empire of Brazil,1789-03-12T00:00:00Z,1831-10-01T00:00:00Z
http://www.wikidata.org/entity/Q76210087,Mary Louise Webster Bell,female,United Kingdom,1854-11-23T00:00:00Z,1953-04-17T00:00:00Z
http://www.wikidata.org/entity/Q76349,كريستيان غوتفريد فون دانيال نيس إيزنبيك,male,Germany,1776-02-14T00:00:00Z,1858-03-16T00:00:00Z
http://www.wikidata.org/entity/Q76351,August Grisebach,male,Kingdom of Prussia,1814-04-17T00:00:00Z,1879-05-09T00:00:00Z
http://www.wikidata.org/entity/Q76353,كارل لودفيغ فيلدينوف,male,Kingdom of Prussia,1765-08-22T00:00:00Z,1812-07-10T00:00:00Z
http://www.wikidata.org/entity/Q7651825,Svein B. Manum,male,Norway,1926-10-03T00:00:00Z,2015-09-30T00:00:00Z
http://www.wikidata.org/entity/Q76549,Christian Gottfried Ehrenberg,male,Germany,1795-04-19T00:00:00Z,1876-06-27T00:00:00Z
http://www.wikidata.org/entity/Q7666569,Søren Kristian Sommerfelt,male,Norway,1851-05-23T00:00:00Z,1934-06-13T00:00:00Z
http://www.wikidata.org/entity/Q76677936,Peter F. Aitken,male,Australia,1935-09-27T00:00:00Z,1982-12-11T00:00:00Z
http://www.wikidata.org/entity/Q76697,Йохан Центуриус фон Хофмансег,male,Kingdom of Saxony,1766-08-23T00:00:00Z,1849-01-13T00:00:00Z
http://www.wikidata.org/entity/Q76816,كارل لودفيغ بلوم,male,Netherlands,1796-06-09T00:00:00Z,1862-02-03T00:00:00Z
http://www.wikidata.org/entity/Q76851,أمالي ديتريش,female,Germany,1821-05-26T00:00:00Z,1891-03-09T00:00:00Z
http://www.wikidata.org/entity/Q76892375,Janet Somerville,female,Australia,1887-05-24T00:00:00Z,1969-10-27T00:00:00Z
http://www.wikidata.org/entity/Q769117,Francis Buchanan White,male,United Kingdom of Great Britain and Ireland,1842-03-20T00:00:00Z,1894-12-03T00:00:00Z
http://www.wikidata.org/entity/Q77074,Carl Sigismund Kunth,male,Germany,1788-06-18T00:00:00Z,1850-03-22T00:00:00Z
http://www.wikidata.org/entity/Q77121,جوزيف غيرهارد زوكاريني,male,Germany,1797-08-10T00:00:00Z,1848-02-18T00:00:00Z
http://www.wikidata.org/entity/Q77123,لودفيغ ديلز,male,Germany,1874-09-24T00:00:00Z,1945-11-30T00:00:00Z
http://www.wikidata.org/entity/Q77131,Carl Friedrich Philipp von Martius,male,Kingdom of Bavaria,1794-04-17T00:00:00Z,1868-12-13T00:00:00Z
http://www.wikidata.org/entity/Q77133,Erich Werdermann,male,Germany,1892-03-02T00:00:00Z,1959-04-20T00:00:00Z
http://www.wikidata.org/entity/Q77140,Philipp Franz von Siebold,male,Germany,1796-02-17T00:00:00Z,1866-10-18T00:00:00Z
http://www.wikidata.org/entity/Q77215,أوتو فيلهلم سوندر,male,Germany,1812-06-18T00:00:00Z,1881-11-21T00:00:00Z
http://www.wikidata.org/entity/Q77267640,Richard Doležal,male,Austria-Hungary,1907-11-18T00:00:00Z,1979-10-27T00:00:00Z
http://www.wikidata.org/entity/Q77694,روبرت زاندر,male,Germany,1892-07-26T00:00:00Z,1969-05-08T00:00:00Z
http://www.wikidata.org/entity/Q7781460,ثيو هولم,male,United States of America,1854-02-03T00:00:00Z,1932-12-26T00:00:00Z
http://www.wikidata.org/entity/Q7781596,Theodor Karl Just,male,unknown,1904-10-27T00:00:00Z,1960-06-14T00:00:00Z
http://www.wikidata.org/entity/Q7781936,ثيودور أوسبورن,male,Australia,1887-10-02T00:00:00Z,1973-06-03T00:00:00Z
http://www.wikidata.org/entity/Q77871015,Franz Czermak,male,Austria-Hungary,1834-09-24T00:00:00Z,1911-07-11T00:00:00Z
http://www.wikidata.org/entity/Q77873211,Carl Theimer,male,Austria-Hungary,1823-10-28T00:00:00Z,1870-02-27T00:00:00Z
http://www.wikidata.org/entity/Q7788560,Thomas Condon,male,Ireland,1822-01-01T00:00:00Z,1907-01-01T00:00:00Z
http://www.wikidata.org/entity/Q77892,Hans Winkler,male,German Reich,1877-04-23T00:00:00Z,1945-11-22T00:00:00Z
http://www.wikidata.org/entity/Q7790438,Thomas Harper Goodspeed,male,United States of America,1887-05-17T00:00:00Z,1966-05-17T00:00:00Z
http://www.wikidata.org/entity/Q7796792,Thorvald Sørensen,male,Denmark,1902-07-04T00:00:00Z,1973-06-21T00:00:00Z
http://www.wikidata.org/entity/Q779931,ويلمر دبليو. تانر,male,United States of America,1909-12-17T00:00:00Z,2011-10-28T00:00:00Z
http://www.wikidata.org/entity/Q780105,William Hemsley Emory,male,United States of America,1811-09-07T00:00:00Z,1887-12-01T00:00:00Z
http://www.wikidata.org/entity/Q781362,Jean Linden,male,Belgium,1817-02-03T00:00:00Z,1898-01-12T00:00:00Z
http://www.wikidata.org/entity/Q783158,هنري ألان ليوجييه,male,France,1916-01-31T00:00:00Z,2009-11-09T00:00:00Z
http://www.wikidata.org/entity/Q78365,كارل ايوالد ماكسيميليان بوريت,male,Germany,1883-06-06T00:00:00Z,1964-09-19T00:00:00Z
http://www.wikidata.org/entity/Q78396,هاينريش شينك,male,Germany,1860-01-31T00:00:00Z,1927-06-25T00:00:00Z
http://www.wikidata.org/entity/Q78583,Franz Steindachner,male,Austria,1834-11-11T00:00:00Z,1919-12-10T00:00:00Z
http://www.wikidata.org/entity/Q78599,Richard Wettstein,male,Austria,1863-06-30T00:00:00Z,1931-08-10T00:00:00Z
http://www.wikidata.org/entity/Q78605,ستفان فريدرش إندليشر,male,Austria,1804-06-24T00:00:00Z,1849-03-28T00:00:00Z
http://www.wikidata.org/entity/Q78609,Friedrich Martin Josef Welwitsch,male,Austria-Hungary,1806-02-25T00:00:00Z,1872-10-20T00:00:00Z
http://www.wikidata.org/entity/Q78631,جوزف روک,male,United States of America,1884-01-13T00:00:00Z,1962-12-05T00:00:00Z
http://www.wikidata.org/entity/Q78737,يوهان بابتيست إمانويل بوهل,male,Austria,1782-02-22T00:00:00Z,1834-05-22T00:00:00Z
http://www.wikidata.org/entity/Q78738,كارل هاينز ريشنجر,male,Austria,1906-10-16T00:00:00Z,1998-12-30T00:00:00Z
http://www.wikidata.org/entity/Q78746,Anton Kerner von Marilaun,male,Austria-Hungary,1831-11-13T00:00:00Z,1898-06-21T00:00:00Z
http://www.wikidata.org/entity/Q78835,Karl Fritsch,male,Austria,1864-02-24T00:00:00Z,1934-01-17T00:00:00Z
http://www.wikidata.org/entity/Q78907,فرانز سيبر,male,Austrian Empire,1789-03-30T00:00:00Z,1844-12-17T00:00:00Z
http://www.wikidata.org/entity/Q78951,أوغست فون هايك,male,Austria,1871-12-14T00:00:00Z,1928-06-11T00:00:00Z
http://www.wikidata.org/entity/Q78986,غونتر بيك فون ماناغيتا,male,Austria,1856-08-25T00:00:00Z,1931-06-23T00:00:00Z
http://www.wikidata.org/entity/Q78990,جوزيف فرانز فون ياكفين,male,Austrian Empire,1766-02-07T00:00:00Z,1839-12-04T00:00:00Z
http://www.wikidata.org/entity/Q79012,فرديناند باور,male,Austrian Empire,1760-01-20T00:00:00Z,1826-03-17T00:00:00Z
http://www.wikidata.org/entity/Q79107,ثاداوس هاينك,male,Austrian Empire,1761-10-05T00:00:00Z,1816-11-14T00:00:00Z
http://www.wikidata.org/entity/Q79149420,Ladislav Máčel,male,Austria-Hungary,1897-08-26T00:00:00Z,1942-06-11T00:00:00Z
http://www.wikidata.org/entity/Q79153657,Josef Dvořák,male,Austria-Hungary,1903-03-18T00:00:00Z,1981-03-07T00:00:00Z
http://www.wikidata.org/entity/Q79155997,František Jirásek,male,Austria-Hungary,1896-12-08T00:00:00Z,1985-09-30T00:00:00Z
http://www.wikidata.org/entity/Q79162,فريدريك أوقست رودولف,male,Austrian Empire,1812-09-12T00:00:00Z,1864-04-17T00:00:00Z
http://www.wikidata.org/entity/Q79164,Edmund Reitter,male,Austria,1845-10-22T00:00:00Z,1920-03-15T00:00:00Z
http://www.wikidata.org/entity/Q79184,هاينريش واورا فون فيرنسى,male,Austria,1831-02-02T00:00:00Z,1887-05-25T00:00:00Z
http://www.wikidata.org/entity/Q79369448,হার্ভে স্মিথ,male,New Zealand,1926-01-29T00:00:00Z,2016-08-30T00:00:00Z
http://www.wikidata.org/entity/Q7961572,Waldo L. Schmitt,male,United States of America,1887-06-25T00:00:00Z,1977-08-05T00:00:00Z
http://www.wikidata.org/entity/Q7965146,Walter Hill (garden curator),male,United Kingdom of Great Britain and Ireland,1820-01-01T00:00:00Z,1904-02-04T00:00:00Z
http://www.wikidata.org/entity/Q7982444,وينديل ال. مينكلى,male,United States of America,1935-11-13T00:00:00Z,2001-06-22T00:00:00Z
http://www.wikidata.org/entity/Q8003467,Willard Nelson Clute,male,United States of America,1869-02-26T00:00:00Z,1950-01-01T00:00:00Z
http://www.wikidata.org/entity/Q8005619,ويليام بلاكلي,male,Australia,1875-01-01T00:00:00Z,1941-09-01T00:00:00Z
http://www.wikidata.org/entity/Q8006656,William Cecil Dampier Dampier,male,United Kingdom,1867-12-27T00:00:00Z,1952-12-11T00:00:00Z
http://www.wikidata.org/entity/Q8006971,William Cole,male,United Kingdom of Great Britain and Ireland,1807-01-25T00:00:00Z,1886-11-12T00:00:00Z
http://www.wikidata.org/entity/Q8013504,ويليام چيمسون (دبلوماسى),male,Great Britain,1796-10-03T00:00:00Z,1873-06-22T00:00:00Z
http://www.wikidata.org/entity/Q8017342,William Ralph Maxon,male,United States of America,1877-02-27T00:00:00Z,1948-02-25T00:00:00Z
http://www.wikidata.org/entity/Q80213088,Mary Holway,female,United States of America,1872-11-30T00:00:00Z,1965-06-30T00:00:00Z
http://www.wikidata.org/entity/Q80218964,اديلا ام. پاركير,female,United States of America,1870-02-01T00:00:00Z,1956-04-08T00:00:00Z
http://www.wikidata.org/entity/Q8022027,ويليس بلاتشلى,male,United States of America,1859-10-06T00:00:00Z,1940-05-28T00:00:00Z
http://www.wikidata.org/entity/Q80229483,Rick Watson,male,New Zealand,1937-12-30T00:00:00Z,2016-07-17T00:00:00Z
http://www.wikidata.org/entity/Q80398650,Helen Maria Noyes Webster,female,United States of America,1875-10-29T00:00:00Z,1949-03-21T00:00:00Z
http://www.wikidata.org/entity/Q80446092,Howell Daly Jr.,male,United States of America,1933-10-30T00:00:00Z,2018-10-27T00:00:00Z
http://www.wikidata.org/entity/Q80868289,Hazel Irene Tilden,female,United States of America,1920-04-08T00:00:00Z,2003-02-24T00:00:00Z
http://www.wikidata.org/entity/Q80889,Sigrid Undset,female,Norway,1882-05-20T00:00:00Z,1949-06-10T00:00:00Z
http://www.wikidata.org/entity/Q80964191,Ellen Ordway,female,United States of America,1927-11-08T00:00:00Z,2018-02-20T00:00:00Z
http://www.wikidata.org/entity/Q81215455,Flora Nancy Vasey,female,United States of America,1863-01-01T00:00:00Z,1917-11-24T00:00:00Z
http://www.wikidata.org/entity/Q81216977,Lucy Beamer,female,unknown,1893-02-03T00:00:00Z,1992-03-01T00:00:00Z
http://www.wikidata.org/entity/Q81218191,Carrie Harrison,female,United States of America,1856-04-16T00:00:00Z,1944-08-11T00:00:00Z
http://www.wikidata.org/entity/Q81301584,Inga Skottsberg,female,Finland,1888-11-03T00:00:00Z,1985-07-31T00:00:00Z
http://www.wikidata.org/entity/Q813055,Beat Ernst Leuenberger,male,Switzerland,1946-08-27T00:00:00Z,2010-05-20T00:00:00Z
http://www.wikidata.org/entity/Q81325984,Francis Russell Cook,male,Canada,1935-03-03T00:00:00Z,2020-01-03T00:00:00Z
http://www.wikidata.org/entity/Q81423638,Marie Hildreth Meiere,female,United States of America,1865-02-03T00:00:00Z,1924-07-28T00:00:00Z
http://www.wikidata.org/entity/Q817600,بنجامين لنكولن روبنسون,male,United States of America,1864-11-08T00:00:00Z,1935-07-27T00:00:00Z
http://www.wikidata.org/entity/Q8177249,Ursula Katharine Duncan,female,United Kingdom,1910-09-17T00:00:00Z,1985-01-27T00:00:00Z
http://www.wikidata.org/entity/Q81926279,Andreas Bolter,male,United States of America,1820-05-16T00:00:00Z,1900-03-17T00:00:00Z
http://www.wikidata.org/entity/Q8195357,Alfredo Elio Cocucci,male,Argentina,1926-04-20T00:00:00Z,2015-06-21T00:00:00Z
http://www.wikidata.org/entity/Q8198061,Ana María Ragonese,female,Argentina,1928-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q82035773,Milton W. Sanderson,male,United States of America,1910-07-29T00:00:00Z,2012-12-12T00:00:00Z
http://www.wikidata.org/entity/Q8205919,Arturo Enrique Ragonese,male,Argentina,1909-02-13T00:00:00Z,1992-01-17T00:00:00Z
http://www.wikidata.org/entity/Q8209106,Augusto Gustavo Schulz,male,Argentina,1899-09-28T00:00:00Z,1992-06-26T00:00:00Z
http://www.wikidata.org/entity/Q82277455,Joseph C. Schaffner,male,unknown,1930-03-20T00:00:00Z,2020-01-09T00:00:00Z
http://www.wikidata.org/entity/Q82513213,Henry Stewart Rohu,male,England,1844-09-07T00:00:00Z,1921-08-21T00:00:00Z
http://www.wikidata.org/entity/Q82587029,Frances Isabella Blanche Shakespear,female,New Zealand,1879-07-28T00:00:00Z,1964-09-22T00:00:00Z
http://www.wikidata.org/entity/Q8339425,Caroline Kathryn Allen,female,United States of America,1904-04-07T00:00:00Z,1975-04-06T00:00:00Z
http://www.wikidata.org/entity/Q8344897,Charles Alfred Weatherby,male,United States of America,1875-01-01T00:00:00Z,1949-06-21T00:00:00Z
http://www.wikidata.org/entity/Q8347261,Cleofé Elsa Calderón,female,Argentina,1929-10-26T00:00:00Z,2007-03-19T00:00:00Z
http://www.wikidata.org/entity/Q835208,Ádám Boros,male,Hungary,1900-11-19T00:00:00Z,1973-01-02T00:00:00Z
http://www.wikidata.org/entity/Q840188,Árpád von Degen,male,Hungary,1866-03-31T00:00:00Z,1934-03-30T00:00:00Z
http://www.wikidata.org/entity/Q84167374,Dorothy Johnson Knull,female,United States of America,1908-01-15T00:00:00Z,1992-06-24T00:00:00Z
http://www.wikidata.org/entity/Q84169051,Mary Auten Trautman,female,United States of America,1898-02-10T00:00:00Z,1986-03-08T00:00:00Z
http://www.wikidata.org/entity/Q84445,Pierre Jean Édouard Desor,male,Switzerland,1811-02-13T00:00:00Z,1882-02-23T00:00:00Z
http://www.wikidata.org/entity/Q84497,Nikolaus Joseph Freiherr von Jacquin,male,Austrian Empire,1727-02-16T00:00:00Z,1817-10-26T00:00:00Z
http://www.wikidata.org/entity/Q84579,أنطون ريهمان,male,Russian Empire,1840-05-13T00:00:00Z,1917-01-13T00:00:00Z
http://www.wikidata.org/entity/Q84592429,Adolf Schwöder,male,Austria-Hungary,1841-04-07T00:00:00Z,1934-11-30T00:00:00Z
http://www.wikidata.org/entity/Q84857,Friedrich Vierhapper,male,Austria,1876-03-07T00:00:00Z,1932-07-11T00:00:00Z
http://www.wikidata.org/entity/Q84866,مارتين جوسيند,male,Austria,1886-10-29T00:00:00Z,1969-10-10T00:00:00Z
http://www.wikidata.org/entity/Q85207,Anton Heimerl,male,Austria,1857-02-12T00:00:00Z,1942-03-05T00:00:00Z
http://www.wikidata.org/entity/Q85319,Vinzenz Maria Gredler,male,Austria,1823-09-30T00:00:00Z,1912-05-04T00:00:00Z
http://www.wikidata.org/entity/Q85704,Franz Boos,male,Austrian Empire,1753-12-23T00:00:00Z,1832-02-23T00:00:00Z
http://www.wikidata.org/entity/Q85746,María Koepcke,female,Germany,1924-05-15T00:00:00Z,1971-12-24T00:00:00Z
http://www.wikidata.org/entity/Q858532,斯托默,male,Norway,1874-09-03T00:00:00Z,1957-08-13T00:00:00Z
http://www.wikidata.org/entity/Q86093224,Faith Pennebaker Mackaness,female,United States of America,1913-07-19T00:00:00Z,2001-04-16T00:00:00Z
http://www.wikidata.org/entity/Q86205732,Axel Arbo,male,Norway,1825-05-02T00:00:00Z,1906-05-23T00:00:00Z
http://www.wikidata.org/entity/Q86271,Karl Ludwig Philipp Zeyher,male,Germany,1799-08-02T00:00:00Z,1858-12-30T00:00:00Z
http://www.wikidata.org/entity/Q86458114,George Edward Bohart,male,United States of America,1916-09-21T00:00:00Z,1998-07-13T00:00:00Z
http://www.wikidata.org/entity/Q86471,Fritz von Wettstein,male,Austria-Hungary,1895-06-24T00:00:00Z,1945-02-12T00:00:00Z
http://www.wikidata.org/entity/Q86481,كارل ريشنجر,male,Austria,1867-04-09T00:00:00Z,1952-11-29T00:00:00Z
http://www.wikidata.org/entity/Q86493,Albert Zimmeter,male,Austria,1848-07-05T00:00:00Z,1897-12-15T00:00:00Z
http://www.wikidata.org/entity/Q86495842,František Nováček,male,Czechoslovakia,1897-08-02T00:00:00Z,1944-04-02T00:00:00Z
http://www.wikidata.org/entity/Q86532,Franz Speta,male,Austria,1941-12-22T00:00:00Z,2015-12-05T00:00:00Z
http://www.wikidata.org/entity/Q86636785,Daphne Aubertin,female,unknown,1902-01-02T00:00:00Z,1970-11-13T00:00:00Z
http://www.wikidata.org/entity/Q86647913,Olivia Dabney,female,United States of America,1815-03-16T00:00:00Z,1888-09-09T00:00:00Z
http://www.wikidata.org/entity/Q86737,Wilhelm Michaelsen,male,German Reich,1860-10-09T00:00:00Z,1937-02-18T00:00:00Z
http://www.wikidata.org/entity/Q86768528,Bella S. Freeborn,female,United States of America,1886-05-31T00:00:00Z,1960-02-24T00:00:00Z
http://www.wikidata.org/entity/Q86771145,Rowena Freeborn,female,United States of America,1921-08-03T00:00:00Z,2005-03-05T00:00:00Z
http://www.wikidata.org/entity/Q86810147,Laura M. Lorraine,female,United States of America,1904-12-12T00:00:00Z,1968-02-05T00:00:00Z
http://www.wikidata.org/entity/Q86827,Willy Kükenthal,male,Germany,1861-08-04T00:00:00Z,1922-08-20T00:00:00Z
http://www.wikidata.org/entity/Q86842,كارل فريدريتش كوتستشى,male,Austria,1789-01-25T00:00:00Z,1856-01-01T00:00:00Z
http://www.wikidata.org/entity/Q86842821,Rena Duthie,female,United States of America,1891-07-28T00:00:00Z,1964-02-20T00:00:00Z
http://www.wikidata.org/entity/Q86855070,Cleora Clokey,female,United States of America,1880-02-06T00:00:00Z,1950-01-13T00:00:00Z
http://www.wikidata.org/entity/Q86860599,Katherine Bruderlin,female,United States of America,1884-05-23T00:00:00Z,1979-09-17T00:00:00Z
http://www.wikidata.org/entity/Q87191969,Pär Harald Lindberg,male,Finland,1899-09-23T00:00:00Z,1967-03-02T00:00:00Z
http://www.wikidata.org/entity/Q87203827,Cora Steyermark,female,unknown,1891-10-19T00:00:00Z,1983-11-04T00:00:00Z
http://www.wikidata.org/entity/Q87204685,Terua Pierson Williams,female,United States of America,1907-03-22T00:00:00Z,2002-12-16T00:00:00Z
